380,1,0.63590000000000000000,0.26150000000000000000,0.00001000000000000000,0.47376000000000000000,0.13351000000000000000,0.04525000000000000000,0.05830000000000000000,0.05818000000000000000,0.04157000000000000000,0.19983000000000000000,0.03951000000000000000,0.24167000000000000000,0.04337000000000000000,0.34140000000000000000,0.16992000000000000000,0.03466000000000000000,0.03080000000000000000,0.07310000000000000000,0.12020000000000000000,0.02509000000000000000,0.12356000000000000000,0.00012000000000000000,0.37853000000000000000,0.25150000000000000000,0.10281000000000000000,0.16880000000000000000,0.06462000000000000000,0.04580000000000000000,0.03981000000000000000,0.03043000000000000000,0.04401000000000000000,0.04290000000000000000,0.17315000000000000000,0.04389000000000000000,0.05245000000000000000,0.03431000000000000000,0.05028000000000000000,0.11323000000000000000,0.04566000000000000000,0.07500000000000000000,0.40980000000000000000,0.06598000000000000000,0.06710000000000000000,0.04390000000000000000,0.05540000000000000000,0.11260000000000000000,0.14460000000000000000,0.08776000000000000000,0.00057000000000000000,0.07883000000000000000,0.09950000000000000000,0.05860000000000000000,0.07790000000000000000,0.47190000000000000000,0.30073000000000000000,0.23150000000000000000,0.13470000000000000000,0.10606000000000000000,0.43450000000000000000,0.43710000000000000000,0.28873000000000000000,0.17009000000000000000,0.02353000000000000000,0.22326000000000000000,0.00602000000000000000,0.12490000000000000000,0.14700000000000000000,0.22149000000000000000,0.13225000000000000000,0.31794000000000000000,0.05040000000000000000,0.37756000000000000000,0.16160000000000000000,0.03388000000000000000,0.05090000000000000000,0.28860000000000000000,0.02805000000000000000,0.12947000000000000000,0.56749000000000000000,0.31684000000000000000,0.12067000000000000000,0.73650000000000000000,0.59570000000000000000,0.03375000000000000000,0.01425000000000000000,0.50252000000000000000,0.10613000000000000000,0.42640000000000000000,0.07275000000000000000,0.26170000000000000000,0.02966000000000000000,0.00526000000000000000,0.23077000000000000000,0.06102000000000000000,0.07372000000000000000,0.33851000000000000000,0.17660000000000000000,0.31040000000000000000,0.20920000000000000000
381,1,0.63590000000000000000,0.26150000000000000000,0.00044046813939751900,0.47419368000000000000,0.13369242915887800000,0.04581456145454550000,0.05830000000000000000,0.05831603951807230000,0.04158080000000000000,0.19983000000000000000,0.03985964792417060000,0.23989555912408800000,0.04336726222222220000,0.34140000000000000000,0.17013752419672100000,0.03471096111888110000,0.03096312605042020000,0.07310000000000000000,0.12020000000000000000,0.02522593022556390000,0.12406918144611200000,0.00088054054054054000,0.38022090617654700000,0.25150000000000000000,0.10208089044219500000,0.16880000000000000000,0.06464104911392400000,0.04573510623655910000,0.03993418208450700000,0.03059120000000000000,0.04398088000000000000,0.04290000000000000000,0.17361809061488700000,0.04389000000000000000,0.05245000000000000000,0.03447762140845070000,0.05027622222222220000,0.11344008000000000000,0.04566504000000000000,0.07500165333333330000,0.40980000000000000000,0.06593591867768590000,0.06710000000000000000,0.04390000000000000000,0.05537816000000000000,0.11260000000000000000,0.14460000000000000000,0.08780509910828030000,0.00106628300300300000,0.07907419879483500000,0.09982549574193550000,0.05858704000000000000,0.07790000000000000000,0.47190000000000000000,0.30263662837162000000,0.23150000000000000000,0.13470000000000000000,0.10636132052863400000,0.43450000000000000000,0.43975476367161500000,0.29012860229746700000,0.17074700937799000000,0.02378201992258060000,0.22326000000000000000,0.00621871683377309000,0.12490000000000000000,0.14700000000000000000,0.22252022876480500000,0.13275490626123000000,0.31994850965853700000,0.05040000000000000000,0.37868170687837400000,0.16291148390294300000,0.03394792746113990000,0.05090000000000000000,0.28860000000000000000,0.02847383834925490000,0.13033391791633800000,0.56828920587222500000,0.31885421434190600000,0.12462980927789200000,0.73650000000000000000,0.59570000000000000000,0.03387804324324320000,0.01411168000000000000,0.50334688027898900000,0.10681885705242300000,0.42740152463685200000,0.07340542541033430000,0.26170000000000000000,0.02988547838763110000,0.00653843866350506000,0.23168656506447800000,0.06144301265175720000,0.07488925991416310000,0.34015142528261300000,0.17660000000000000000,0.31040000000000000000,0.20920000000000000000
382,1,0.63590000000000000000,0.26150000000000000000,0.00156620441819256000,0.47522784000000000000,0.13413288747663600000,0.04726848436363640000,0.05830000000000000000,0.05864531855421690000,0.04160840000000000000,0.19983000000000000000,0.04075814377251180000,0.23532867737226300000,0.04336018666666670000,0.34140000000000000000,0.17069377259016400000,0.03484128335664340000,0.03138137815126050000,0.07310000000000000000,0.12020000000000000000,0.02557459067669170000,0.12537354433833600000,0.00282162162162162000,0.38448591852964000000,0.25150000000000000000,0.10022707132658500000,0.16880000000000000000,0.06469834734177220000,0.04556891870967740000,0.04025214625352110000,0.03097560000000000000,0.04391144000000000000,0.04290000000000000000,0.17481027184466000000,0.04389000000000000000,0.05245000000000000000,0.03492326422535210000,0.05026666666666670000,0.11394104000000000000,0.04567792000000000000,0.07500576000000000000,0.40980000000000000000,0.06582335603305780000,0.06710000000000000000,0.04390000000000000000,0.05532608000000000000,0.11260000000000000000,0.14460000000000000000,0.08792209732484080000,0.00233164900900901000,0.07969939638450500000,0.10065888722580600000,0.05855392000000000000,0.07790000000000000000,0.47190000000000000000,0.30748508511486100000,0.23150000000000000000,0.13470000000000000000,0.10713556158590300000,0.43450000000000000000,0.44648909101484400000,0.29370900689240000000,0.17242942813397100000,0.02443045976774190000,0.22326000000000000000,0.00673735050131926000,0.12490000000000000000,0.14700000000000000000,0.22515868629441600000,0.13404791878369000000,0.32509112897561000000,0.05040000000000000000,0.38155032063512200000,0.16627685170882800000,0.03412178238341970000,0.05090000000000000000,0.28860000000000000000,0.02961431504776460000,0.13254975374901300000,0.57033081761667400000,0.32398224302571900000,0.13476342783367500000,0.73650000000000000000,0.59570000000000000000,0.03420612972972970000,0.01378184000000000000,0.50545984083696600000,0.10858577115727000000,0.42996177391055500000,0.07508947623100300000,0.26170000000000000000,0.03050163516289340000,0.00986411599051519000,0.23402969519343500000,0.06252863795527160000,0.07790497974248930000,0.34435187584784000000,0.17660000000000000000,0.31040000000000000000,0.20920000000000000000
383,1,0.63590000000000000000,0.26150000000000000000,0.00313870662728884000,0.47646216000000000000,0.13467113121495300000,0.04925212654545450000,0.05830000000000000000,0.05904957783132530000,0.04164560000000000000,0.19983000000000000000,0.04197981565876780000,0.22910401605839400000,0.04335048000000000000,0.34140000000000000000,0.17144425888524600000,0.03501712503496500000,0.03194806722689080000,0.07310000000000000000,0.12020000000000000000,0.02604728601503760000,0.12713831650750300000,0.00543243243243243000,0.39011347779446000000,0.25150000000000000000,0.09774880698987750000,0.16880000000000000000,0.06478312101265820000,0.04534417806451610000,0.04068201938028170000,0.03143440000000000000,0.04382856000000000000,0.04290000000000000000,0.17640840776699000000,0.04389000000000000000,0.05245000000000000000,0.03556109633802820000,0.05025400000000000000,0.11453896000000000000,0.04569528000000000000,0.07501104000000000000,0.40980000000000000000,0.06567183404958680000,0.06710000000000000000,0.04390000000000000000,0.05526392000000000000,0.11260000000000000000,0.14460000000000000000,0.08808354598726110000,0.00403087351351351000,0.08054449457675750000,0.10178553083871000000,0.05850928000000000000,0.07790000000000000000,0.47190000000000000000,0.31396822767229100000,0.23150000000000000000,0.13470000000000000000,0.10818814237885500000,0.43450000000000000000,0.45545803652226600000,0.29854811033860000000,0.17470434220095700000,0.02531388965161290000,0.22326000000000000000,0.00745962575197889000,0.12490000000000000000,0.14700000000000000000,0.22872702944162400000,0.13579647817553600000,0.33204349346341500000,0.05040000000000000000,0.38542108095268300000,0.17084247756324200000,0.03435667357512950000,0.05090000000000000000,0.28860000000000000000,0.03127487257164690000,0.13555363062352000000,0.57308082642501100000,0.33085216453857800000,0.14845214175051200000,0.73650000000000000000,0.59570000000000000000,0.03465019459459460000,0.01338816000000000000,0.50830736125544900000,0.11098125673590500000,0.43341426086583200000,0.07737881434650460000,0.26170000000000000000,0.03141805274434010000,0.01447257398577280000,0.23718954279015200000,0.06400175693290730000,0.08202906961373390000,0.35002561377176000000,0.17660000000000000000,0.31040000000000000000,0.20920000000000000000
384,1,0.63590000000000000000,0.26150000000000000000,0.00490947255759008000,0.47749632000000000000,0.13514691663551400000,0.05140584581818180000,0.05830000000000000000,0.05941055807228920000,0.04168520000000000000,0.19983000000000000000,0.04329899169668250000,0.22235623649635000000,0.04333984888888890000,0.34140000000000000000,0.17224449678688500000,0.03520464447552450000,0.03255650420168070000,0.07310000000000000000,0.12020000000000000000,0.02655532090225560000,0.12902872578444700000,0.00820216216216216000,0.39589202470618700000,0.25150000000000000000,0.09514636176878000000,0.16880000000000000000,0.06488659645569620000,0.04510362494623660000,0.04114192833802820000,0.03181880000000000000,0.04375912000000000000,0.04290000000000000000,0.17809436245954700000,0.04389000000000000000,0.05245000000000000000,0.03630528563380280000,0.05024088888888890000,0.11503992000000000000,0.04571376000000000000,0.07501621333333330000,0.40980000000000000000,0.06551087471074380000,0.06710000000000000000,0.04390000000000000000,0.05521184000000000000,0.11260000000000000000,0.14460000000000000000,0.08826199643312100000,0.00582873201201201000,0.08144839517934000000,0.10299078296774200000,0.05846176000000000000,0.07790000000000000000,0.47190000000000000000,0.32077891348648100000,0.23150000000000000000,0.13470000000000000000,0.10932448211453700000,0.43450000000000000000,0.46481665468645900000,0.30372280918986700000,0.17713883751196200000,0.02627087969032260000,0.22326000000000000000,0.00826926733509235000,0.12490000000000000000,0.14700000000000000000,0.23254691505922200000,0.13766802504492100000,0.33948123863414600000,0.05040000000000000000,0.38954922751349600000,0.17575473561177100000,0.03460770984455960000,0.05090000000000000000,0.28860000000000000000,0.03325895339701950000,0.13878167166535100000,0.57600522348889900000,0.33809205736762500000,0.16307723711156600000,0.73650000000000000000,0.59570000000000000000,0.03512617297297300000,0.01305832000000000000,0.51133792111595500000,0.11355582820969300000,0.43709249854740600000,0.07985010164133740000,0.26170000000000000000,0.03254431355052460000,0.01959935465402030000,0.24055626025791300000,0.06558725060702880000,0.08652343965665240000,0.35608690113045300000,0.17660000000000000000,0.31040000000000000000,0.20920000000000000000
385,1,0.63590000000000000000,0.26150000000000000000,0.00663000000000000000,0.47793000000000000000,0.13540000000000000000,0.05337000000000000000,0.05830000000000000000,0.05961000000000000000,0.04172000000000000000,0.19983000000000000000,0.04449000000000000000,0.21622000000000000000,0.04333000000000000000,0.34140000000000000000,0.17295000000000000000,0.03537000000000000000,0.03310000000000000000,0.07310000000000000000,0.12020000000000000000,0.02701000000000000000,0.13071000000000000000,0.01062000000000000000,0.40061000000000000000,0.25150000000000000000,0.09292000000000000000,0.16880000000000000000,0.06500000000000000000,0.04489000000000000000,0.04155000000000000000,0.03198000000000000000,0.04373000000000000000,0.04290000000000000000,0.17955000000000000000,0.04389000000000000000,0.05245000000000000000,0.03707000000000000000,0.05023000000000000000,0.11525000000000000000,0.04573000000000000000,0.07502000000000000000,0.40980000000000000000,0.06537000000000000000,0.06710000000000000000,0.04390000000000000000,0.05519000000000000000,0.11260000000000000000,0.14460000000000000000,0.08843000000000000000,0.00739000000000000000,0.08225000000000000000,0.10406000000000000000,0.05842000000000000000,0.07790000000000000000,0.47190000000000000000,0.32661000000000000000,0.23150000000000000000,0.13470000000000000000,0.11035000000000000000,0.43450000000000000000,0.47272000000000000000,0.30831000000000000000,0.17930000000000000000,0.02714000000000000000,0.22326000000000000000,0.00905000000000000000,0.12490000000000000000,0.14700000000000000000,0.23594000000000000000,0.13933000000000000000,0.34608000000000000000,0.05040000000000000000,0.39319000000000000000,0.18016000000000000000,0.03483000000000000000,0.05090000000000000000,0.28860000000000000000,0.03537000000000000000,0.14167000000000000000,0.57857000000000000000,0.34433000000000000000,0.17602000000000000000,0.73650000000000000000,0.59570000000000000000,0.03555000000000000000,0.01292000000000000000,0.51400000000000000000,0.11586000000000000000,0.44033000000000000000,0.08208000000000000000,0.26170000000000000000,0.03379000000000000000,0.02448000000000000000,0.24352000000000000000,0.06701000000000000000,0.09065000000000000000,0.36145000000000000000,0.17660000000000000000,0.31040000000000000000,0.20920000000000000000
386,1,0.63590000000000000000,0.26150000000000000000,0.00868732585682434000,0.47704162856678400000,0.13548252336448600000,0.05514930838952170000,0.05830000000000000000,0.05968464192771080000,0.04175000000000000000,0.19983000000000000000,0.04555415894738530000,0.21053901016293300000,0.04332053333333330000,0.34140000000000000000,0.17356078735551000000,0.03551319662792380000,0.03357863744537820000,0.07310000000000000000,0.12020000000000000000,0.02741187236877240000,0.13218292173669800000,0.01268151791607740000,0.40427391878272400000,0.25150000000000000000,0.09106498257592380000,0.16880000000000000000,0.06515760447453640000,0.04469943365841460000,0.04190617933764750000,0.03194430347107440000,0.04380658721649480000,0.04290000000000000000,0.18076915754045300000,0.04389000000000000000,0.05245000000000000000,0.03790668529290830000,0.05022157333333330000,0.11493543354838700000,0.04574385066666670000,0.07502242666666670000,0.40980000000000000000,0.06524920394471840000,0.06710000000000000000,0.04390000000000000000,0.05525141176470590000,0.11260000000000000000,0.14460000000000000000,0.08859328446073370000,0.00871014811115966000,0.08294932813557710000,0.10499327676338500000,0.05838400000000000000,0.07790000000000000000,0.47190000000000000000,0.33144306938942200000,0.23150000000000000000,0.13470000000000000000,0.11127003630170600000,0.43450000000000000000,0.47914470379740700000,0.31231135981110300000,0.18118856048599500000,0.02792253136585720000,0.22326000000000000000,0.00981445217108049000,0.12490000000000000000,0.14700000000000000000,0.23890776449950600000,0.14078272345839100000,0.35184411913241900000,0.05040000000000000000,0.39634430873728700000,0.18406262128420600000,0.03502357739162130000,0.05090000000000000000,0.28860000000000000000,0.03800348102180190000,0.14422049203237400000,0.58077518243161300000,0.34952322247751600000,0.18759389709259800000,0.73650000000000000000,0.59570000000000000000,0.03592217341877960000,0.01320266722222220000,0.51629375951314100000,0.11789520194641300000,0.44312694509413000000,0.08407123101320810000,0.26170000000000000000,0.03544099856935200000,0.02940786219064980000,0.24608221974208700000,0.06827106399707680000,0.09442409684558980000,0.36611712027327600000,0.17660000000000000000,0.31040000000000000000,0.20920000000000000000
387,1,0.63590000000000000000,0.26150000000000000000,0.01127928861595440000,0.47471008570035200000,0.13555158878504700000,0.05698773607765610000,0.05830000000000000000,0.05974802216867470000,0.04178000000000000000,0.19983000000000000000,0.04664323627343560000,0.20454572391945700000,0.04331026666666670000,0.34140000000000000000,0.17417319354193900000,0.03565679827537980000,0.03406375771428570000,0.07310000000000000000,0.12020000000000000000,0.02782029379804650000,0.13367102605593200000,0.01472740780228640000,0.40772315267227300000,0.25150000000000000000,0.08924562604423380000,0.16880000000000000000,0.06538228177803950000,0.04450339774943740000,0.04226510364674530000,0.03184771041322310000,0.04401016164948450000,0.04290000000000000000,0.18196455223301000000,0.04389000000000000000,0.05245000000000000000,0.03891481644210510000,0.05021378666666670000,0.11408790064516100000,0.04575755200000000000,0.07502448000000000000,0.40980000000000000000,0.06512880191679980000,0.06710000000000000000,0.04390000000000000000,0.05541023529411760000,0.11260000000000000000,0.14460000000000000000,0.08877149669430310000,0.01001296685600150000,0.08365387536799380000,0.10593384835467200000,0.05834800000000000000,0.07790000000000000000,0.47190000000000000000,0.33615492095541700000,0.23150000000000000000,0.13470000000000000000,0.11221541286987600000,0.43450000000000000000,0.48533723892933000000,0.31634279666430900000,0.18309345179291400000,0.02872754351692640000,0.22326000000000000000,0.01065233276653960000,0.12490000000000000000,0.14700000000000000000,0.24190300923456000000,0.14224816733439800000,0.35765737983628300000,0.05040000000000000000,0.39950872779966800000,0.18803439312468900000,0.03521838813341320000,0.05090000000000000000,0.28860000000000000000,0.04149363068481710000,0.14681046046965700000,0.58297679133652400000,0.35458967499684600000,0.19954566086198200000,0.73650000000000000000,0.59570000000000000000,0.03629884458066310000,0.01394360166666670000,0.51858688063183800000,0.11996223373241500000,0.44592767005877700000,0.08610838361713180000,0.26170000000000000000,0.03777188361528970000,0.03494707654823740000,0.24864949720984800000,0.06955478687940940000,0.09835033989299250000,0.37081245043942800000,0.17660000000000000000,0.31040000000000000000,0.20920000000000000000
388,1,0.63590000000000000000,0.26150000000000000000,0.01387358844667230000,0.47143572855052800000,0.13560439252336400000,0.05888450957102970000,0.05830000000000000000,0.05979708144578310000,0.04181000000000000000,0.19983000000000000000,0.04775723412579320000,0.19845793259451500000,0.04329973333333330000,0.34140000000000000000,0.17478720605061300000,0.03580080160887390000,0.03455555926050420000,0.07310000000000000000,0.12020000000000000000,0.02823477904293440000,0.13517366950681700000,0.01676453873045660000,0.41099542717045900000,0.25150000000000000000,0.08746577822458200000,0.16880000000000000000,0.06564815684427440000,0.04430764501125280000,0.04262693828701940000,0.03170596561983470000,0.04430144247422680000,0.04290000000000000000,0.18314636815534000000,0.04389000000000000000,0.05245000000000000000,0.04008060494484780000,0.05020621333333330000,0.11285165096774200000,0.04577132800000000000,0.07502632000000000000,0.40980000000000000000,0.06500879791652200000,0.06710000000000000000,0.04390000000000000000,0.05562835294117650000,0.11260000000000000000,0.14460000000000000000,0.08895806669750560000,0.01130571154526350000,0.08436375853262210000,0.10688178156426600000,0.05831200000000000000,0.07790000000000000000,0.47190000000000000000,0.34078123782670200000,0.23150000000000000000,0.13470000000000000000,0.11317977128719300000,0.43450000000000000000,0.49135742216255100000,0.32040255361196400000,0.18501406285683600000,0.02955528998506710000,0.22326000000000000000,0.01156298727645850000,0.12490000000000000000,0.14700000000000000000,0.24492437171986000000,0.14372624948121000000,0.36351458097393600000,0.05040000000000000000,0.40268199249340400000,0.19207285432306900000,0.03541441017939440000,0.05090000000000000000,0.28860000000000000000,0.04555203983693140000,0.14943918289075200000,0.58517480902562800000,0.35959851627741700000,0.21140647608506600000,0.73650000000000000000,0.59570000000000000000,0.03667942903315690000,0.01498220250000000000,0.52087912199396500000,0.12206066454520900000,0.44873192247635900000,0.08819092071445150000,0.26170000000000000000,0.04067526937655130000,0.04073935981050000000,0.25121966480656500000,0.07086097776320350000,0.10242453451760000000,0.37553322046894200000,0.17660000000000000000,0.31040000000000000000,0.20920000000000000000
389,1,0.63590000000000000000,0.26150000000000000000,0.01593792551826010000,0.46771891426713600000,0.13563813084112200000,0.06083885537626880000,0.05830000000000000000,0.05982876048192770000,0.04184000000000000000,0.19983000000000000000,0.04889615465210060000,0.19249342751304800000,0.04328946666666670000,0.34140000000000000000,0.17540281237285800000,0.03594520329491200000,0.03505424053781510000,0.07310000000000000000,0.12020000000000000000,0.02865484285854820000,0.13669020863846800000,0.01879977977241790000,0.41412846777909700000,0.25150000000000000000,0.08572928693662010000,0.16880000000000000000,0.06592935460700620000,0.04411792818204550000,0.04299184861819570000,0.03153481388429750000,0.04464114886597940000,0.04290000000000000000,0.18432478938511300000,0.04389000000000000000,0.05245000000000000000,0.04139026229839360000,0.05019842666666670000,0.11137093419354800000,0.04578540266666670000,0.07502810666666670000,0.40980000000000000000,0.06488919594416280000,0.06710000000000000000,0.04390000000000000000,0.05586764705882350000,0.11260000000000000000,0.14460000000000000000,0.08914642446713870000,0.01259563748968370000,0.08507909446483350000,0.10783714318257300000,0.05827600000000000000,0.07790000000000000000,0.47190000000000000000,0.34535770313199100000,0.23150000000000000000,0.13470000000000000000,0.11415675313634000000,0.43450000000000000000,0.49726507026384700000,0.32448887370641300000,0.18694978261383800000,0.03040602430213850000,0.22326000000000000000,0.01254576119091830000,0.12490000000000000000,0.14700000000000000000,0.24797048947010700000,0.14521688775201500000,0.36941052140772600000,0.05040000000000000000,0.40586283812476100000,0.19617554368096600000,0.03561162148358370000,0.05090000000000000000,0.28860000000000000000,0.04989029932603050000,0.15210593687456500000,0.58736921780982200000,0.36461890503865900000,0.22270752753876700000,0.73650000000000000000,0.59570000000000000000,0.03706334232376710000,0.01615786888888890000,0.52317024223739400000,0.12419006357200300000,0.45153944992929400000,0.09031830520784750000,0.26170000000000000000,0.04404377009187520000,0.04642642871517510000,0.25379055493552200000,0.07218944576466510000,0.10664248609480600000,0.38027666033230400000,0.17660000000000000000,0.31040000000000000000,0.20920000000000000000
