1094.05140077286000000000,0.42706276995704800000,0.35637067674095100000
1096.78652927479000000000,0.42648514644858300000,0.35641653568078000000
1099.52849559798000000000,0.42590782356119200000,0.35646223171524300000
1102.27731683698000000000,0.42533080656593700000,0.35650776319614600000
1105.03301012907000000000,0.42475410070830200000,0.35655312847342200000
1107.79559265439000000000,0.42417771120814700000,0.35659832589517800000
1110.56508163603000000000,0.42360164325967800000,0.35664335380774400000
1113.34149434012000000000,0.42302590203140300000,0.35668821055571800000
1116.12484807597000000000,0.42245049266610400000,0.35673289448202400000
1118.91516019616000000000,0.42187542028080500000,0.35677740392795400000
1121.71244809665000000000,0.42130068996673700000,0.35682173723322300000
1124.51672921689000000000,0.42072630678931600000,0.35686589273602200000
1127.32802103993000000000,0.42015227578811400000,0.35690986877306400000
1130.14634109253000000000,0.41957860197683400000,0.35695366367964200000
1132.97170694526000000000,0.41900529034329100000,0.35699727578968100000
1135.80413621263000000000,0.41843234584938800000,0.35704070343579000000
1138.64364655316000000000,0.41785977343110100000,0.35708394494931600000
1141.49025566954000000000,0.41728757799845700000,0.35712699866040100000
1144.34398130871000000000,0.41671576443552600000,0.35716986289803600000
1147.20484126199000000000,0.41614433760040300000,0.35721253599011800000
1150.07285336514000000000,0.41557330232519800000,0.35725501626350300000
1152.94803549855000000000,0.41500266341602700000,0.35729730204406700000
1155.83040558730000000000,0.41443242565300600000,0.35733939165676200000
1158.71998160127000000000,0.41386259379023700000,0.35738128342567400000
1161.61678155527000000000,0.41329317255581800000,0.35742297567408200000
1164.52082350916000000000,0.41272416665182500000,0.35746446672451500000
1167.43212556793000000000,0.41215558075432400000,0.35750575489881700000
1170.35070588185000000000,0.41158741951336100000,0.35754683851820100000
1173.27658264656000000000,0.41101968755297500000,0.35758771590331400000
1176.20977410317000000000,0.41045238947119000000,0.35762838537429800000
1179.15029853843000000000,0.40988552984003500000,0.35766884525084900000
1182.09817428478000000000,0.40931911320553800000,0.35770909385228400000
1185.05341972049000000000,0.40875314408774400000,0.35774912949759900000
1188.01605326979000000000,0.40818762698072000000,0.35778895050553700000
1190.98609340296000000000,0.40762256635257200000,0.35782855519465000000
1193.96355863647000000000,0.40705796664545300000,0.35786794188336100000
1196.94846753306000000000,0.40649383227558300000,0.35790710889003600000
1199.94083870190000000000,0.40593016763326300000,0.35794605453304300000
1202.94069079865000000000,0.40536697708289200000,0.35798477713081900000
1205.94804252565000000000,0.40480426496299100000,0.35802327500194100000
1208.96291263196000000000,0.40424203558622100000,0.35806154646519000000
1211.98531991354000000000,0.40368029323940100000,0.35809958983961600000
1215.01528321332000000000,0.40311904218354000000,0.35813740344461200000
1218.05282142136000000000,0.40255828665385900000,0.35817498559998000000
1221.09795347491000000000,0.40199803085981500000,0.35821233462599800000
1224.15069835860000000000,0.40143827898513300000,0.35824944884349200000
1227.21107510449000000000,0.40087903518782800000,0.35828632657390600000
1230.27910279226000000000,0.40032030360024700000,0.35832296613937300000
1233.35480054924000000000,0.39976208832909100000,0.35835936586278500000
1236.43818755061000000000,0.39920439345545000000,0.35839552406786300000
1239.52928301949000000000,0.39864722303484200000,0.35843143907923400000
1242.62810622703000000000,0.39809058109724100000,0.35846710922249800000
1245.73467649260000000000,0.39753447164712200000,0.35850253282430400000
1248.84901318383000000000,0.39697889866349200000,0.35853770821242500000
1251.97113571679000000000,0.39642386609993300000,0.35857263371582500000
1255.10106355608000000000,0.39586937788464300000,0.35860730766474200000
1258.23881621497000000000,0.39531543792047100000,0.35864172839075700000
1261.38441325551000000000,0.39476205008496700000,0.35867589422687100000
1264.53787428865000000000,0.39420921823042300000,0.35870980350757900000
1267.69921897437000000000,0.39365694618391700000,0.35874345456894900000
1270.86846702181000000000,0.39310523774735600000,0.35877684574869700000
1274.04563818936000000000,0.39255409669753100000,0.35880997538626200000
1277.23075228484000000000,0.39200352678615500000,0.35884284182288500000
1280.42382916555000000000,0.39145353173991900000,0.35887544340168800000
1283.62488873846000000000,0.39090411526053600000,0.35890777846774800000
1286.83395096031000000000,0.39035528102479800000,0.35893984536818000000
1290.05103583771000000000,0.38980703268462300000,0.35897164245221300000
1293.27616342730000000000,0.38925937386710800000,0.35900316807126700000
1296.50935383587000000000,0.38871230817458400000,0.35903442057904000000
1299.75062722046000000000,0.38816583918467100000,0.35906539833157900000
1303.00000378851000000000,0.38761997045033100000,0.35909609968736600000
1306.25750379798000000000,0.38707470549992100000,0.35912652300739600000
1309.52314755748000000000,0.38653004783726000000,0.35915666665526000000
1312.79695542637000000000,0.38598600094167900000,0.35918652899722300000
1316.07894781494000000000,0.38544256826807800000,0.35921610840230800000
1319.36914518447000000000,0.38489975324699000000,0.35924540324237900000
1322.66756804744000000000,0.38435755928463900000,0.35927441189222000000
1325.97423696755000000000,0.38381598976300200000,0.35930313272961700000
1329.28917255997000000000,0.38327504803986700000,0.35933156413544600000
1332.61239549137000000000,0.38273473744890100000,0.35935970449375100000
1335.94392648010000000000,0.38219506129970400000,0.35938755219182800000
1339.28378629630000000000,0.38165602287788400000,0.35941510562031100000
1342.63199576204000000000,0.38111762544511000000,0.35944236317325400000
1345.98857575145000000000,0.38057987223918500000,0.35946932324821400000
1349.35354719083000000000,0.38004276647410500000,0.35949598424633900000
1352.72693105880000000000,0.37950631134013000000,0.35952234457244700000
1356.10874838645000000000,0.37897051000384800000,0.35954840263511800000
1359.49902025742000000000,0.37843536560824200000,0.35957415684677200000
1362.89776780806000000000,0.37790088127275900000,0.35959960562375700000
1366.30501222758000000000,0.37736706009337800000,0.35962474738643800000
1369.72077475815000000000,0.37683390514267500000,0.35964958055927500000
1373.14507669504000000000,0.37630141946989800000,0.35967410357091600000
1376.57793938678000000000,0.37576960610103300000,0.35969831485427700000
1380.01938423525000000000,0.37523846803887300000,0.35972221284663500000
1383.46943269584000000000,0.37470800826309300000,0.35974579598970700000
1386.92810627758000000000,0.37417822973031600000,0.35976906272974000000
1390.39542654327000000000,0.37364913537418700000,0.35979201151759900000
1393.87141510963000000000,0.37312072810544700000,0.35981464080885100000
1397.35609364740000000000,0.37259301081199700000,0.35983694906385100000
1400.84948388152000000000,0.37206598635897800000,0.35985893474783400000
1404.35160759122000000000,0.37153965758884500000,0.35988059633099700000
1407.86248661020000000000,0.37101402732143100000,0.35990193228858600000
1411.38214282673000000000,0.37048909835403000000,0.35992294110098700000
1414.91059818379000000000,0.36996487346146600000,0.35994362125381200000
1418.44787467925000000000,0.36944135539616800000,0.35996397123798200000
1421.99399436595000000000,0.36891854688824300000,0.35998398954982200000
1425.54897935187000000000,0.36839645064555300000,0.36000367469114000000
1429.11285180025000000000,0.36787506935378600000,0.36002302516932300000
1432.68563392975000000000,0.36735440567653900000,0.36004203949741600000
1436.26734801457000000000,0.36683446225538300000,0.36006071619421700000
1439.85801638461000000000,0.36631524170994400000,0.36007905378435800000
1443.45766142557000000000,0.36579674663797800000,0.36009705079839700000
1447.06630557913000000000,0.36527897961544900000,0.36011470577290500000
1450.68397134308000000000,0.36476194319659900000,0.36013201725055100000
1454.31068127144000000000,0.36424563991402900000,0.36014898378019100000
1457.94645797462000000000,0.36373007227877600000,0.36016560391695500000
1461.59132411955000000000,0.36321524278038300000,0.36018187622233400000
1465.24530242985000000000,0.36270115388698400000,0.36019779926426800000
1468.90841568593000000000,0.36218780804537300000,0.36021337161723300000
1472.58068672514000000000,0.36167520768108500000,0.36022859186232700000
1476.26213844195000000000,0.36116335519847300000,0.36024345858735800000
1479.95279378806000000000,0.36065225298078100000,0.36025797038692900000
1483.65267577253000000000,0.36014190339022400000,0.36027212586253000000
1487.36180746196000000000,0.35963230876806500000,0.36028592362261500000
1491.08021198061000000000,0.35912347143469000000,0.36029936228270000000
1494.80791251057000000000,0.35861539368968400000,0.36031244046543900000
1498.54493229184000000000,0.35810807781191400000,0.36032515680071600000
1502.29129462257000000000,0.35760152605960000000,0.36033750992573000000
1506.04702285913000000000,0.35709574067038800000,0.36034949848508100000
1509.81214041628000000000,0.35659072386144100000,0.36036112113085200000
1513.58667076732000000000,0.35608647782950000000,0.36037237652269900000
1517.37063744423000000000,0.35558300475097300000,0.36038326332793400000
1521.16406403784000000000,0.35508030678200300000,0.36039378022161000000
1524.96697419794000000000,0.35457838605854900000,0.36040392588660700000
1528.77939163343000000000,0.35407724469646300000,0.36041369901371400000
1532.60134011252000000000,0.35357688479156400000,0.36042309830171400000
1536.43284346280000000000,0.35307730841971500000,0.36043212245747000000
1540.27392557146000000000,0.35257851763690200000,0.36044077019600600000
1544.12461038538000000000,0.35208051447930500000,0.36044904024059200000
1547.98492191135000000000,0.35158330096337900000,0.36045693132282700000
1551.85488421613000000000,0.35108687908593000000,0.36046444218271800000
1555.73452142667000000000,0.35059125082418400000,0.36047157156877100000
1559.62385773023000000000,0.35009641813587000000,0.36047831823806200000
1563.52291737456000000000,0.34960238295929300000,0.36048468095632900000
1567.43172466799000000000,0.34910914721340900000,0.36049065849804600000
1571.35030397966000000000,0.34861671279789900000,0.36049624964650800000
1575.27867973961000000000,0.34812508159324800000,0.36050145319391100000
1579.21687643896000000000,0.34763425546081600000,0.36050626794143100000
1583.16491863006000000000,0.34714423624291000000,0.36051069269930500000
1587.12283092664000000000,0.34665502576286700000,0.36051472628691000000
1591.09063800395000000000,0.34616662582512400000,0.36051836753284300000
1595.06836459896000000000,0.34567903821528700000,0.36052161527499900000
1599.05603551046000000000,0.34519226470021100000,0.36052446836064900000
1603.05367559923000000000,0.34470630702807300000,0.36052692564651600000
1607.06130978823000000000,0.34422116692844400000,0.36052898599885900000
1611.07896306270000000000,0.34373684611236000000,0.36053064829354100000
1615.10666047036000000000,0.34325334627240000000,0.36053191141611100000
1619.14442712154000000000,0.34277066908275400000,0.36053277426187900000
1623.19228818934000000000,0.34228881619929900000,0.36053323573599000000
1627.25026890981000000000,0.34180778925966600000,0.36053329475350200000
1631.31839458209000000000,0.34132758988332100000,0.36053295023945600000
1635.39669056854000000000,0.34084821967162600000,0.36053220112895300000
1639.48518229496000000000,0.34036968020791700000,0.36053104636722700000
1643.58389525070000000000,0.33989197305757300000,0.36052948490971700000
1647.69285498883000000000,0.33941509976809100000,0.36052751572214000000
1651.81208712630000000000,0.33893906186914700000,0.36052513778056100000
1655.94161734412000000000,0.33846386087267900000,0.36052235007146900000
1660.08147138748000000000,0.33798949827294400000,0.36051915159184100000
1664.23167506594000000000,0.33751597554659800000,0.36051554134921500000
1668.39225425361000000000,0.33704329415276200000,0.36051151836176300000
1672.56323488924000000000,0.33657145553308700000,0.36050708165835100000
1676.74464297647000000000,0.33610046111183300000,0.36050223027861800000
1680.93650458391000000000,0.33563031229592100000,0.36049696327303400000
1685.13884584537000000000,0.33516101047502500000,0.36049127970297300000
1689.35169295998000000000,0.33469255702161500000,0.36048517864077700000
1693.57507219238000000000,0.33422495329104200000,0.36047865916982100000
1697.80900987286000000000,0.33375820062159800000,0.36047172038458000000
1702.05353239754000000000,0.33329230033458700000,0.36046436139069100000
1706.30866622854000000000,0.33282725373438500000,0.36045658130501900000
1710.57443789411000000000,0.33236306210851500000,0.36044837925571800000
1714.85087398884000000000,0.33189972672770700000,0.36043975438229500000
1719.13800117381000000000,0.33143724884596900000,0.36043070583567000000
1723.43584617675000000000,0.33097562970064500000,0.36042123277823600000
1727.74443579219000000000,0.33051487051248800000,0.36041133438392400000
1732.06379688167000000000,0.33005497248572100000,0.36040100983825600000
1736.39395637388000000000,0.32959593680810100000,0.36039025833840800000
1740.73494126481000000000,0.32913776465098800000,0.36037907909326600000
1745.08677861797000000000,0.32868045716940300000,0.36036747132348700000
1749.44949556452000000000,0.32822401550209400000,0.36035543426154800000
1753.82311930343000000000,0.32776844077160000000,0.36034296715180800000
1758.20767710169000000000,0.32731373408431700000,0.36033006925056300000
1762.60319629444000000000,0.32685989653055000000,0.36031673982609500000
1767.00970428518000000000,0.32640692918459100000,0.36030297815873000000
1771.42722854589000000000,0.32595483310476700000,0.36028878354089000000
1775.85579661725000000000,0.32550360933351100000,0.36027415527714300000
1780.29543610880000000000,0.32505325889741800000,0.36025909268425600000
1784.74617469907000000000,0.32460378280730900000,0.36024359509124300000
1789.20804013582000000000,0.32415518205829400000,0.36022766183941500000
1793.68106023616000000000,0.32370745762982400000,0.36021129228243300000
1798.16526288675000000000,0.32326061048576100000,0.36019448578634700000
1802.66067604396000000000,0.32281464157443400000,0.36017724172965100000
1807.16732773407000000000,0.32236955182869500000,0.36015955950332600000
1811.68524605341000000000,0.32192534216598500000,0.36014143851088200000
1816.21445916854000000000,0.32148201348839000000,0.36012287816840900000
1820.75499531646000000000,0.32103956668269600000,0.36010387790461600000
1825.30688280475000000000,0.32059800262045400000,0.36008443716087400000
1829.87015001177000000000,0.32015732215803400000,0.36006455539125800000
1834.44482538679000000000,0.31971752613668300000,0.36004423206259000000
1839.03093745026000000000,0.31927861538258400000,0.36002346665447600000
1843.62851479389000000000,0.31884059070691300000,0.36000225865934800000
1848.23758608087000000000,0.31840345290589400000,0.35998060758250000000
1852.85818004607000000000,0.31796720276085800000,0.35995851294212700000
1857.49032549619000000000,0.31753184103829700000,0.35993597426935900000
1862.13405130993000000000,0.31709736848992400000,0.35991299110830100000
1866.78938643820000000000,0.31666378585272400000,0.35988956301606400000
1871.45635990430000000000,0.31623109384901100000,0.35986568956279900000
1876.13500080406000000000,0.31579929318648800000,0.35984137033173100000
1880.82533830607000000000,0.31536838455829300000,0.35981660491919300000
1885.52740165184000000000,0.31493836864306100000,0.35979139293465200000
1890.24122015597000000000,0.31450924610497700000,0.35976573400074200000
1894.96682320635000000000,0.31408101759382500000,0.35973962775329600000
1899.70424026437000000000,0.31365368374505000000,0.35971307384136800000
1904.45350086503000000000,0.31322724517980800000,0.35968607192726600000
1909.21463461719000000000,0.31280170250501400000,0.35965862168657600000
1913.98767120374000000000,0.31237705631340500000,0.35963072280818500000
1918.77264038175000000000,0.31195330718358600000,0.35960237499431100000
1923.56957198270000000000,0.31153045568008500000,0.35957357796052300000
1928.37849591266000000000,0.31110850235340400000,0.35954433143576300000
1933.19944215244000000000,0.31068744774007300000,0.35951463516237200000
1938.03244075782000000000,0.31026729236269900000,0.35948448889610300000
1942.87752185971000000000,0.30984803673002200000,0.35945389240615100000
1947.73471566436000000000,0.30942968133696300000,0.35942284547516200000
1952.60405245352000000000,0.30901222666467600000,0.35939134789925800000
1957.48556258466000000000,0.30859567318059900000,0.35935939948804800000
1962.37927649112000000000,0.30818002133850400000,0.35932700006465200000
1967.28522468235000000000,0.30776527157855100000,0.35929414946570700000
1972.20343774405000000000,0.30735142432733200000,0.35926084754138500000
1977.13394633841000000000,0.30693847999792900000,0.35922709415541000000
1982.07678120426000000000,0.30652643898995500000,0.35919288918506200000
1987.03197315727000000000,0.30611530168961200000,0.35915823252119600000
1991.99955309016000000000,0.30570506846973500000,0.35912312406824600000
1996.97955197289000000000,0.30529573968984500000,0.35908756374423800000
2001.97200085282000000000,0.30488731569619200000,0.35905155148079700000
2006.97693085495000000000,0.30447979682181400000,0.35901508722315400000
2011.99437318209000000000,0.30407318338657500000,0.35897817093015400000
2017.02435911504000000000,0.30366747569722200000,0.35894080257425800000
2022.06692001283000000000,0.30326267404742500000,0.35890298214155200000
2027.12208731286000000000,0.30285877871783500000,0.35886470963174500000
2032.18989253115000000000,0.30245578997612500000,0.35882598505817600000
2037.27036726247000000000,0.30205370807704000000,0.35878680844781400000
2042.36354318063000000000,0.30165253326244200000,0.35874717984125700000
2047.46945203858000000000,0.30125226576136500000,0.35870709929273500000
2052.58812566868000000000,0.30085290579005300000,0.35866656687010300000
2057.71959598285000000000,0.30045445355201500000,0.35862558265484700000
2062.86389497281000000000,0.30005690923806600000,0.35858414674207000000
2068.02105471024000000000,0.29966027302637800000,0.35854225924049900000
2073.19110734701000000000,0.29926454508252400000,0.35849992027247100000
2078.37408511538000000000,0.29886972555953000000,0.35845712997393100000
2083.57002032817000000000,0.29847581459791400000,0.35841388849442500000
2088.77894537899000000000,0.29808281232573600000,0.35837019599708800000
2094.00089274244000000000,0.29769071885864700000,0.35832605265864000000
2099.23589497429000000000,0.29729953429993000000,0.35828145866937500000
2104.48398471173000000000,0.29690925874054900000,0.35823641423314600000
2109.74519467351000000000,0.29651989225919600000,0.35819091956735800000
2115.01955766019000000000,0.29613143492233400000,0.35814497490295300000
2120.30710655434000000000,0.29574388678424400000,0.35809858048439700000
2125.60787432073000000000,0.29535724788707000000,0.35805173656966200000
2130.92189400653000000000,0.29497151826086500000,0.35800444343021700000
2136.24919874154000000000,0.29458669792363900000,0.35795670135100600000
2141.58982173840000000000,0.29420278688139700000,0.35790851063043200000
2146.94379629274000000000,0.29381978512819500000,0.35785987158033900000
2152.31115578348000000000,0.29343769264617300000,0.35781078452599200000
2157.69193367293000000000,0.29305650940561100000,0.35776124980606000000
2163.08616350712000000000,0.29267623536496500000,0.35771126777258800000
2168.49387891588000000000,0.29229687047092100000,0.35766083879098300000
2173.91511361317000000000,0.29191841465843100000,0.35760996323998600000
2179.34990139721000000000,0.29154086785076100000,0.35755864151164800000
2184.79827615070000000000,0.29116422995954100000,0.35750687401131000000
2190.26027184108000000000,0.29078850088479900000,0.35745466115757000000
2195.73592252068000000000,0.29041368051501500000,0.35740200338226500000
2201.22526232698000000000,0.29003976872716300000,0.35734890113043600000
2206.72832548280000000000,0.28966676538675100000,0.35729535486030500000
2212.24514629650000000000,0.28929467034787400000,0.35724136504324300000
2217.77575916224000000000,0.28892348345324700000,0.35718693216374200000
2223.32019856015000000000,0.28855320453426000000,0.35713205671938200000
2228.87849905655000000000,0.28818383341101700000,0.35707673922080000000
2234.45069530419000000000,0.28781536989238100000,0.35702098019166200000
2240.03682204245000000000,0.28744781377601900000,0.35696478016861900000
2245.63691409756000000000,0.28708116484844300000,0.35690813970128500000
2251.25100638280000000000,0.28671542288506000000,0.35685105935219400000
2256.87913389876000000000,0.28635058765021000000,0.35679353969676700000
2262.52133173351000000000,0.28598665889721700000,0.35673558132327200000
2268.17763506284000000000,0.28562363636842500000,0.35667718483279400000
2273.84807915050000000000,0.28526151979524700000,0.35661835083918800000
2279.53269934837000000000,0.28490030889821000000,0.35655907996904600000
2285.23153109674000000000,0.28454000338699600000,0.35649937286165200000
2290.94460992448000000000,0.28418060296048600000,0.35643923016894800000
2296.67197144930000000000,0.28382210730680700000,0.35637865255548500000
2302.41365137792000000000,0.28346451610337600000,0.35631764069838600000
2308.16968550636000000000,0.28310782901693700000,0.35625619528730100000
2313.94010972013000000000,0.28275204570361500000,0.35619431702436300000
2319.72495999443000000000,0.28239716580895500000,0.35613200662414400000
2325.52427239441000000000,0.28204318896796400000,0.35606926481360900000
2331.33808307540000000000,0.28169011480515900000,0.35600609233207100000
2337.16642828309000000000,0.28133794293460900000,0.35594248993114400000
2343.00934435380000000000,0.28098667295998000000,0.35587845837469300000
2348.86686771468000000000,0.28063630447457800000,0.35581399843878900000
2354.73903488397000000000,0.28028683706139600000,0.35574911091165900000
2360.62588247118000000000,0.27993827029314900000,0.35568379659363500000
2366.52744717736000000000,0.27959060373233400000,0.35561805629710500000
2372.44376579530000000000,0.27924383693125800000,0.35555189084646200000
2378.37487520979000000000,0.27889796943209200000,0.35548530107804900000
2384.32081239781000000000,0.27855300076691400000,0.35541828784011200000
2390.28161442881000000000,0.27820893045774500000,0.35535085199274400000
2396.25731846488000000000,0.27786575801660800000,0.35528299440782800000
2402.24796176104000000000,0.27752348294555700000,0.35521471596898800000
2408.25358166544000000000,0.27718210473673400000,0.35514601757153300000
2414.27421561961000000000,0.27684162287240300000,0.35507690012239500000
2420.30990115865000000000,0.27650203682500100000,0.35500736454008200000
2426.36067591155000000000,0.27616334605718000000,0.35493741175461400000
2432.42657760133000000000,0.27582555002185100000,0.35486704270746700000
2438.50764404533000000000,0.27548864816223000000,0.35479625835151600000
2444.60391315545000000000,0.27515263991188200000,0.35472505965097600000
2450.71542293833000000000,0.27481752469476400000,0.35465344758134100000
2456.84221149568000000000,0.27448330192527100000,0.35458142312932400000
2462.98431702442000000000,0.27414997100828000000,0.35450898729280000000
2469.14177781698000000000,0.27381753133919400000,0.35443614108073900000
2475.31463226152000000000,0.27348598230399100000,0.35436288551314800000
2481.50291884218000000000,0.27315532327926100000,0.35428922162100800000
2487.70667613928000000000,0.27282555363225800000,0.35421515044621100000
2493.92594282963000000000,0.27249667272094200000,0.35414067304149700000
2500.16075768670000000000,0.27216867989402000000,0.35406579047038800000
2506.41115958092000000000,0.27184157449099800000,0.35399050380712500000
2512.67718747987000000000,0.27151535584222100000,0.35391481413660600000
2518.95888044857000000000,0.27119002326892200000,0.35383872255431200000
2525.25627764969000000000,0.27086557608326000000,0.35376223016625200000
2531.56941834382000000000,0.27054201358837400000,0.35368533808888700000
2537.89834188968000000000,0.27021933507842000000,0.35360804744906900000
2544.24308774440000000000,0.26989753983862300000,0.35353035938397100000
2550.60369546376000000000,0.26957662714531600000,0.35345227504102000000
2556.98020470242000000000,0.26925659626599200000,0.35337379557782700000
2563.37265521418000000000,0.26893744645934200000,0.35329492216212000000
2569.78108685221000000000,0.26861917697530500000,0.35321565597167500000
2576.20553956934000000000,0.26830178705511400000,0.35313599819424400000
2582.64605341827000000000,0.26798527593133800000,0.35305595002748700000
2589.10266855181000000000,0.26766964282792900000,0.35297551267890100000
2595.57542522319000000000,0.26735488696026900000,0.35289468736574800000
2602.06436378625000000000,0.26704100753521400000,0.35281347531498700000
2608.56952469571000000000,0.26672800375113900000,0.35273187776319600000
2615.09094850745000000000,0.26641587479798700000,0.35264989595650600000
2621.62867587872000000000,0.26610461985731000000,0.35256753115052600000
2628.18274756842000000000,0.26579423810231700000,0.35248478461027100000
2634.75320443734000000000,0.26548472869792100000,0.35240165761008600000
2641.34008744843000000000,0.26517609080078500000,0.35231815143357800000
2647.94343766705000000000,0.26486832355936400000,0.35223426737353700000
2654.56329626122000000000,0.26456142611395400000,0.35215000673186200000
2661.19970450187000000000,0.26425539759673900000,0.35206537081949100000
2667.85270376313000000000,0.26395023713183500000,0.35198036095632200000
2674.52233552254000000000,0.26364594383533500000,0.35189497847114000000
2681.20864136134000000000,0.26334251681535900000,0.35180922470154000000
2687.91166296475000000000,0.26303995517209600000,0.35172310099385200000
2694.63144212216000000000,0.26273825799785300000,0.35163660870306400000
2701.36802072746000000000,0.26243742437710000000,0.35154974919275100000
2708.12144077928000000000,0.26213745338651400000,0.35146252383498900000
2714.89174438123000000000,0.26183834409503300000,0.35137493401028600000
2721.67897374218000000000,0.26154009556389100000,0.35128698110750500000
2728.48317117654000000000,0.26124270684667400000,0.35119866652377900000
2735.30437910448000000000,0.26094617698936100000,0.35110999166444300000
2742.14264005224000000000,0.26065050503037400000,0.35102095794295100000
2748.99799665237000000000,0.26035569000061800000,0.35093156678079900000
2755.87049164400000000000,0.26006173092353800000,0.35084181960744700000
2762.76016787311000000000,0.25976862681515400000,0.35075171786024000000
2769.66706829279000000000,0.25947637668411700000,0.35066126298433300000
2776.59123596353000000000,0.25918497953174900000,0.35057045643260600000
2783.53271405343000000000,0.25889443435209200000,0.35047929966559300000
2790.49154583857000000000,0.25860474013195400000,0.35038779415139400000
2797.46777470316000000000,0.25831589585096000000,0.35029594136560600000
2804.46144413992000000000,0.25802790048159000000,0.35020374279123400000
2811.47259775027000000000,0.25774075298923300000,0.35011119991861800000
2818.50127924465000000000,0.25745445233223100000,0.35001831424535200000
2825.54753244276000000000,0.25716899746192300000,0.34992508727620000000
2832.61140127387000000000,0.25688438732269800000,0.34983152052302500000
2839.69292977705000000000,0.25660062085203600000,0.34973761550470000000
2846.79216210149000000000,0.25631769698055800000,0.34964337374703300000
2853.90914250675000000000,0.25603561463206900000,0.34954879678268800000
2861.04391536301000000000,0.25575437272361000000,0.34945388615109900000
2868.19652515142000000000,0.25547397016549900000,0.34935864339839500000
2875.36701646430000000000,0.25519440586138300000,0.34926307007731900000
2882.55543400546000000000,0.25491567870828300000,0.34916716774714500000
2889.76182259047000000000,0.25463778759663500000,0.34907093797359900000
2896.98622714695000000000,0.25436073141034800000,0.34897438232878000000
2904.22869271482000000000,0.25408450902684100000,0.34887750239107800000
2911.48926444660000000000,0.25380911931709300000,0.34878029974509100000
2918.76798760772000000000,0.25353456114569000000,0.34868277598155000000
2926.06490757674000000000,0.25326083337087300000,0.34858493269723400000
2933.38006984568000000000,0.25298793484458200000,0.34848677149488800000
2940.71352002029000000000,0.25271586441250400000,0.34838829398315000000
2948.06530382034000000000,0.25244462091412000000,0.34828950177646100000
2955.43546707990000000000,0.25217420318275000000,0.34819039649498900000
2962.82405574760000000000,0.25190461004560200000,0.34809097976455100000
2970.23111588696000000000,0.25163584032381700000,0.34799125321652700000
2977.65669367668000000000,0.25136789283251600000,0.34789121848778000000
2985.10083541087000000000,0.25110076638084600000,0.34779087722058200000
2992.56358749940000000000,0.25083445977202900000,0.34769023106252500000
3000.04499646815000000000,0.25056897180340300000,0.34758928166644500000
3007.54510895932000000000,0.25030430126647500000,0.34748803069034100000
3015.06397173172000000000,0.25004044694696400000,0.34738647979729400000
3022.60163166105000000000,0.24977740762484700000,0.34728463065538900000
3030.15813574020000000000,0.24951518207440800000,0.34718248493763100000
3037.73353107955000000000,0.24925376906427900000,0.34708004432186900000
3045.32786490725000000000,0.24899316735749500000,0.34697731049071000000
3052.94118456952000000000,0.24873337571152900000,0.34687428513144700000
3060.57353753094000000000,0.24847439287835200000,0.34677096993597400000
3068.22497137477000000000,0.24821621760446500000,0.34666736660070400000
